Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2016,1,26,15,30,33,33,0,9.700000000000001
2016,1,26,16,30,17,17,0,9
2016,1,26,17,30,0,0,0,8.700000000000001
2016,1,26,18,30,0,0,0,8.700000000000001
2016,1,26,19,30,0,0,0,8.9
2016,1,26,20,30,0,0,0,9.1
2016,1,26,21,30,0,0,0,9.200000000000001
2016,1,26,22,30,0,0,0,9.200000000000001
2016,1,26,23,30,0,0,0,9.200000000000001
2016,1,27,0,30,0,0,0,9.200000000000001
2016,1,27,1,30,0,0,0,9.200000000000001
2016,1,27,2,30,0,0,0,9.200000000000001
2016,1,27,3,30,0,0,0,9.3
2016,1,27,4,30,0,0,0,9.4
2016,1,27,5,30,0,0,0,9.5
2016,1,27,6,30,0,0,0,9.5
2016,1,27,7,30,0,0,0,9.4
2016,1,27,8,30,0,0,0,9.4
2016,1,27,9,30,7,7,0,9.600000000000001
2016,1,27,10,30,20,20,0,10.100000000000001
2016,1,27,11,30,10,10,0,10.600000000000001
2016,1,27,12,30,40,40,0,10.9
2016,1,27,13,30,27,27,0,11
2016,1,27,14,30,20,20,0,11
2016,1,27,15,30,25,25,0,10.9
2016,1,27,16,30,14,14,0,10.600000000000001
2016,1,27,17,30,0,0,0,10.4
2016,1,27,18,30,0,0,0,10.3
2016,1,27,19,30,0,0,0,10.3
2016,1,27,20,30,0,0,0,10.200000000000001
2016,1,27,21,30,0,0,0,10.100000000000001
2016,1,27,22,30,0,0,0,10
2016,1,27,23,30,0,0,0,9.5
2016,1,28,0,30,0,0,0,8.5
2016,1,28,1,30,0,0,0,7.4
2016,1,28,2,30,0,0,0,6.800000000000001
2016,1,28,3,30,0,0,0,6.4
2016,1,28,4,30,0,0,0,6.2
2016,1,28,5,30,0,0,0,5.2
2016,1,28,6,30,0,0,0,3.8000000000000003
2016,1,28,7,30,0,0,0,2.9000000000000004
2016,1,28,8,30,0,0,0,3.6
2016,1,28,9,30,13,13,0,5.300000000000001
2016,1,28,10,30,57,212,663,6.7
2016,1,28,11,30,65,297,748,7.5
2016,1,28,12,30,68,344,789,7.800000000000001
2016,1,28,13,30,166,256,259,7.9
2016,1,28,14,30,61,295,765,7.5
2016,1,28,15,30,51,205,676,6.1000000000000005
2016,1,28,16,30,11,11,0,3.8000000000000003
2016,1,28,17,30,0,0,0,2.5
2016,1,28,18,30,0,0,0,2.2
2016,1,28,19,30,0,0,0,2.4000000000000004
2016,1,28,20,30,0,0,0,2.7
2016,1,28,21,30,0,0,0,2.6
2016,1,28,22,30,0,0,0,2.2
2016,1,28,23,30,0,0,0,2
2016,1,29,0,30,0,0,0,2
2016,1,29,1,30,0,0,0,2
2016,1,29,2,30,0,0,0,2.1
2016,1,29,3,30,0,0,0,2.2
2016,1,29,4,30,0,0,0,2.4000000000000004
2016,1,29,5,30,0,0,0,2.4000000000000004
2016,1,29,6,30,0,0,0,2.3000000000000003
2016,1,29,7,30,0,0,0,2.3000000000000003
2016,1,29,8,30,0,0,0,3
2016,1,29,9,30,12,12,0,4.6000000000000005
2016,1,29,10,30,3,3,0,6.5
2016,1,29,11,30,4,4,0,7.9
2016,1,29,12,30,50,50,0,8.700000000000001
2016,1,29,13,30,10,10,0,9.200000000000001
2016,1,29,14,30,12,12,0,9.4
2016,1,29,15,30,8,8,0,9.3
2016,1,29,16,30,8,8,0,9.1
2016,1,29,17,30,0,0,0,8.700000000000001
2016,1,29,18,30,0,0,0,8.3
2016,1,29,19,30,0,0,0,7.800000000000001
2016,1,29,20,30,0,0,0,7.5
2016,1,29,21,30,0,0,0,7.5
2016,1,29,22,30,0,0,0,7.5
2016,1,29,23,30,0,0,0,7.6000000000000005
2016,1,30,0,30,0,0,0,7.800000000000001
2016,1,30,1,30,0,0,0,8
2016,1,30,2,30,0,0,0,8.1
2016,1,30,3,30,0,0,0,8.200000000000001
2016,1,30,4,30,0,0,0,8.4
2016,1,30,5,30,0,0,0,8.6
2016,1,30,6,30,0,0,0,8.6
2016,1,30,7,30,0,0,0,8.6
2016,1,30,8,30,0,0,0,8.6
2016,1,30,9,30,4,4,0,8.6
2016,1,30,10,30,4,4,0,8.4
2016,1,30,11,30,5,5,0,8
2016,1,30,12,30,10,10,0,7.4
2016,1,30,13,30,10,10,0,6.9
2016,1,30,14,30,72,72,2,6.5
2016,1,30,15,30,26,26,0,6.2
2016,1,30,16,30,15,15,0,5.4
2016,1,30,17,30,0,0,0,4.4
2016,1,30,18,30,0,0,0,3.8000000000000003
2016,1,30,19,30,0,0,0,3.5
2016,1,30,20,30,0,0,0,3.5
2016,1,30,21,30,0,0,0,3.5
2016,1,30,22,30,0,0,0,3.5
2016,1,30,23,30,0,0,0,3.6
2016,1,31,0,30,0,0,0,3.6
2016,1,31,1,30,0,0,0,3.5
2016,1,31,2,30,0,0,0,3.3000000000000003
2016,1,31,3,30,0,0,0,3.2
2016,1,31,4,30,0,0,0,3.2
2016,1,31,5,30,0,0,0,3.3000000000000003
2016,1,31,6,30,0,0,0,3.4000000000000004
2016,1,31,7,30,0,0,0,3.5
2016,1,31,8,30,0,0,0,3.9000000000000004
2016,1,31,9,30,11,11,0,4.3
2016,1,31,10,30,4,4,0,4.7
2016,1,31,11,30,34,34,0,5.1000000000000005
2016,1,31,12,30,67,67,1,5.5
2016,1,31,13,30,16,16,0,5.9
2016,1,31,14,30,6,6,0,6.300000000000001
2016,1,31,15,30,9,9,0,6.800000000000001
2016,1,31,16,30,10,10,0,8
2016,1,31,17,30,0,0,0,9.600000000000001
2016,1,31,18,30,0,0,0,10.600000000000001
2016,1,31,19,30,0,0,0,10.8
2016,1,31,20,30,0,0,0,10.9
2016,1,31,21,30,0,0,0,10.9
2016,1,31,22,30,0,0,0,10.8
2016,1,31,23,30,0,0,0,10.600000000000001
2016,2,1,0,30,0,0,0,10.4
2016,2,1,1,30,0,0,0,10.100000000000001
2016,2,1,2,30,0,0,0,10
2016,2,1,3,30,0,0,0,10
2016,2,1,4,30,0,0,0,10
2016,2,1,5,30,0,0,0,10.100000000000001
2016,2,1,6,30,0,0,0,10.100000000000001
2016,2,1,7,30,0,0,0,9.9
2016,2,1,8,30,0,0,0,10
2016,2,1,9,30,4,4,0,10.3
2016,2,1,10,30,4,4,0,10.700000000000001
2016,2,1,11,30,10,10,0,11
2016,2,1,12,30,26,26,0,11.3
2016,2,1,13,30,109,111,6,11.5
2016,2,1,14,30,30,30,0,11.4
2016,2,1,15,30,11,11,0,11.200000000000001
2016,2,1,16,30,17,17,0,10.8
2016,2,1,17,30,0,0,0,10.5
2016,2,1,18,30,0,0,0,10.4
2016,2,1,19,30,0,0,0,10.5
2016,2,1,20,30,0,0,0,10.700000000000001
2016,2,1,21,30,0,0,0,10.700000000000001
2016,2,1,22,30,0,0,0,10.700000000000001
2016,2,1,23,30,0,0,0,10.600000000000001
2016,2,2,0,30,0,0,0,10.5
2016,2,2,1,30,0,0,0,10.4
2016,2,2,2,30,0,0,0,10.200000000000001
2016,2,2,3,30,0,0,0,10
2016,2,2,4,30,0,0,0,9.600000000000001
2016,2,2,5,30,0,0,0,9.4
2016,2,2,6,30,0,0,0,9.1
2016,2,2,7,30,0,0,0,9
2016,2,2,8,30,0,0,0,9.1
2016,2,2,9,30,4,4,0,9.3
2016,2,2,10,30,15,15,0,9.200000000000001
2016,2,2,11,30,83,84,3,8.700000000000001
2016,2,2,12,30,34,34,0,8.4
2016,2,2,13,30,23,23,0,8.6
2016,2,2,14,30,78,78,0,9
2016,2,2,15,30,70,70,0,8.8
2016,2,2,16,30,51,101,356,8
2016,2,2,17,30,0,0,0,7
2016,2,2,18,30,0,0,0,6.1000000000000005
2016,2,2,19,30,0,0,0,5.300000000000001
2016,2,2,20,30,0,0,0,4.7
2016,2,2,21,30,0,0,0,4.1000000000000005
2016,2,2,22,30,0,0,0,4
2016,2,2,23,30,0,0,0,3.8000000000000003
2016,2,3,0,30,0,0,0,3.6
2016,2,3,1,30,0,0,0,3.3000000000000003
2016,2,3,2,30,0,0,0,3.2
2016,2,3,3,30,0,0,0,3.3000000000000003
2016,2,3,4,30,0,0,0,3.5
2016,2,3,5,30,0,0,0,3.7
2016,2,3,6,30,0,0,0,3.4000000000000004
2016,2,3,7,30,0,0,0,2.8000000000000003
2016,2,3,8,30,12,13,56,3.2
2016,2,3,9,30,46,115,464,4.4
2016,2,3,10,30,65,230,639,5.5
2016,2,3,11,30,79,317,708,6.1000000000000005
2016,2,3,12,30,136,141,13,6.300000000000001
2016,2,3,13,30,7,7,0,6.300000000000001
2016,2,3,14,30,11,11,0,6.1000000000000005
2016,2,3,15,30,35,35,0,5.6000000000000005
2016,2,3,16,30,13,13,0,5.1000000000000005
2016,2,3,17,30,0,0,0,4.800000000000001
2016,2,3,18,30,0,0,0,4.800000000000001
2016,2,3,19,30,0,0,0,4.6000000000000005
2016,2,3,20,30,0,0,0,4.1000000000000005
2016,2,3,21,30,0,0,0,3.9000000000000004
2016,2,3,22,30,0,0,0,3.6
2016,2,3,23,30,0,0,0,3
2016,2,4,0,30,0,0,0,2.5
2016,2,4,1,30,0,0,0,2.6
2016,2,4,2,30,0,0,0,3
2016,2,4,3,30,0,0,0,3.4000000000000004
2016,2,4,4,30,0,0,0,3.5
2016,2,4,5,30,0,0,0,3.3000000000000003
2016,2,4,6,30,0,0,0,3.1
2016,2,4,7,30,0,0,0,3
2016,2,4,8,30,1,1,0,2.9000000000000004
2016,2,4,9,30,3,3,0,3.8000000000000003
2016,2,4,10,30,4,4,0,6
2016,2,4,11,30,17,17,0,8.3
2016,2,4,12,30,27,27,0,9.700000000000001
2016,2,4,13,30,104,106,5,10.3
2016,2,4,14,30,33,33,0,10.200000000000001
2016,2,4,15,30,114,120,21,9.600000000000001
2016,2,4,16,30,15,15,0,8.4
2016,2,4,17,30,1,1,0,7.2
2016,2,4,18,30,0,0,0,6.2
2016,2,4,19,30,0,0,0,5.2
2016,2,4,20,30,0,0,0,4.6000000000000005
2016,2,4,21,30,0,0,0,4.9
2016,2,4,22,30,0,0,0,5.1000000000000005
2016,2,4,23,30,0,0,0,5.1000000000000005
2016,2,5,0,30,0,0,0,5.2
2016,2,5,1,30,0,0,0,5.7
2016,2,5,2,30,0,0,0,6.2
2016,2,5,3,30,0,0,0,6.6000000000000005
2016,2,5,4,30,0,0,0,6.7
2016,2,5,5,30,0,0,0,6.800000000000001
2016,2,5,6,30,0,0,0,7
2016,2,5,7,30,0,0,0,7.2
2016,2,5,8,30,3,3,0,7.7
2016,2,5,9,30,3,3,0,8.5
2016,2,5,10,30,16,16,0,9.200000000000001
2016,2,5,11,30,86,87,3,9.700000000000001
2016,2,5,12,30,102,104,4,10.100000000000001
2016,2,5,13,30,6,6,0,10.200000000000001
2016,2,5,14,30,11,11,0,10.200000000000001
2016,2,5,15,30,6,6,0,9.9
2016,2,5,16,30,7,7,0,9.3
2016,2,5,17,30,1,1,0,8.8
2016,2,5,18,30,0,0,0,8.6
2016,2,5,19,30,0,0,0,8.5
2016,2,5,20,30,0,0,0,8.6
2016,2,5,21,30,0,0,0,8.700000000000001
2016,2,5,22,30,0,0,0,8.6
2016,2,5,23,30,0,0,0,8.5
2016,2,6,0,30,0,0,0,8.6
2016,2,6,1,30,0,0,0,8.6
2016,2,6,2,30,0,0,0,8.4
2016,2,6,3,30,0,0,0,7.800000000000001
2016,2,6,4,30,0,0,0,7
2016,2,6,5,30,0,0,0,6.5
2016,2,6,6,30,0,0,0,6.5
2016,2,6,7,30,0,0,0,6.7
2016,2,6,8,30,3,3,0,7
2016,2,6,9,30,3,3,0,7.4
2016,2,6,10,30,32,32,0,8
2016,2,6,11,30,42,42,0,8.5
2016,2,6,12,30,55,55,0,8.700000000000001
2016,2,6,13,30,67,67,1,9
2016,2,6,14,30,75,76,1,9.700000000000001
2016,2,6,15,30,68,68,2,10.100000000000001
2016,2,6,16,30,55,56,4,9.700000000000001
2016,2,6,17,30,6,6,0,9.3
2016,2,6,18,30,0,0,0,9
2016,2,6,19,30,0,0,0,8.8
2016,2,6,20,30,0,0,0,8.8
2016,2,6,21,30,0,0,0,8.9
2016,2,6,22,30,0,0,0,9.200000000000001
2016,2,6,23,30,0,0,0,9.4
2016,2,7,0,30,0,0,0,9.5
2016,2,7,1,30,0,0,0,9.600000000000001
2016,2,7,2,30,0,0,0,9.5
2016,2,7,3,30,0,0,0,9.200000000000001
2016,2,7,4,30,0,0,0,8.8
2016,2,7,5,30,0,0,0,8.3
2016,2,7,6,30,0,0,0,7.800000000000001
2016,2,7,7,30,0,0,0,7.300000000000001
2016,2,7,8,30,4,4,0,7.1000000000000005
2016,2,7,9,30,3,3,0,7.300000000000001
2016,2,7,10,30,61,61,1,7.9
2016,2,7,11,30,12,12,0,8.5
2016,2,7,12,30,85,85,0,9.1
2016,2,7,13,30,161,163,5,9.3
2016,2,7,14,30,12,12,0,9
2016,2,7,15,30,19,19,0,8.4
2016,2,7,16,30,5,5,0,7.5
2016,2,7,17,30,3,3,0,6.6000000000000005
2016,2,7,18,30,0,0,0,6.2
2016,2,7,19,30,0,0,0,6
2016,2,7,20,30,0,0,0,6
2016,2,7,21,30,0,0,0,6.1000000000000005
2016,2,7,22,30,0,0,0,6.1000000000000005
2016,2,7,23,30,0,0,0,6.300000000000001
2016,2,8,0,30,0,0,0,6.7
2016,2,8,1,30,0,0,0,7.2
2016,2,8,2,30,0,0,0,7.9
2016,2,8,3,30,0,0,0,8.8
2016,2,8,4,30,0,0,0,9.5
2016,2,8,5,30,0,0,0,9.700000000000001
2016,2,8,6,30,0,0,0,9.3
2016,2,8,7,30,0,0,0,8.8
2016,2,8,8,30,9,9,0,8.6
2016,2,8,9,30,6,6,0,8.8
2016,2,8,10,30,4,4,0,9
2016,2,8,11,30,182,289,298,9.1
2016,2,8,12,30,29,29,0,8.9
2016,2,8,13,30,160,161,1,8.5
2016,2,8,14,30,170,171,3,8.4
2016,2,8,15,30,9,9,0,8.4
2016,2,8,16,30,3,3,0,8.200000000000001
2016,2,8,17,30,3,3,0,8.1
2016,2,8,18,30,0,0,0,8.1
2016,2,8,19,30,0,0,0,8
2016,2,8,20,30,0,0,0,7.9
2016,2,8,21,30,0,0,0,7.7
2016,2,8,22,30,0,0,0,7.4
2016,2,8,23,30,0,0,0,7
2016,2,9,0,30,0,0,0,6.5
2016,2,9,1,30,0,0,0,6.2
2016,2,9,2,30,0,0,0,6
2016,2,9,3,30,0,0,0,5.800000000000001
2016,2,9,4,30,0,0,0,5.4
2016,2,9,5,30,0,0,0,5
2016,2,9,6,30,0,0,0,4.7
2016,2,9,7,30,0,0,0,4.6000000000000005
2016,2,9,8,30,4,4,0,4.800000000000001
2016,2,9,9,30,3,3,0,5
2016,2,9,10,30,5,5,0,5
2016,2,9,11,30,16,16,0,4.800000000000001
2016,2,9,12,30,15,15,0,4.6000000000000005
2016,2,9,13,30,24,24,0,4.3
2016,2,9,14,30,6,6,0,4
2016,2,9,15,30,19,19,0,3.9000000000000004
2016,2,9,16,30,3,3,0,3.8000000000000003
2016,2,9,17,30,4,4,0,3.9000000000000004
2016,2,9,18,30,0,0,0,4.1000000000000005
2016,2,9,19,30,0,0,0,4.2
2016,2,9,20,30,0,0,0,3.9000000000000004
2016,2,9,21,30,0,0,0,3.3000000000000003
2016,2,9,22,30,0,0,0,2.6
2016,2,9,23,30,0,0,0,2.2
2016,2,10,0,30,0,0,0,2.1
2016,2,10,1,30,0,0,0,2.3000000000000003
2016,2,10,2,30,0,0,0,2.7
2016,2,10,3,30,0,0,0,3
2016,2,10,4,30,0,0,0,3.4000000000000004
2016,2,10,5,30,0,0,0,3.7
2016,2,10,6,30,0,0,0,3.9000000000000004
2016,2,10,7,30,0,0,0,4
2016,2,10,8,30,6,6,0,4.4
2016,2,10,9,30,20,20,0,5
2016,2,10,10,30,9,9,0,6
2016,2,10,11,30,87,87,0,6.800000000000001
2016,2,10,12,30,86,86,0,7.2
2016,2,10,13,30,223,235,30,7.1000000000000005
2016,2,10,14,30,116,116,0,6.6000000000000005
2016,2,10,15,30,44,44,0,6.1000000000000005
2016,2,10,16,30,18,18,0,5.4
2016,2,10,17,30,6,6,0,4.5
2016,2,10,18,30,0,0,0,4
2016,2,10,19,30,0,0,0,3.8000000000000003
2016,2,10,20,30,0,0,0,3.6
2016,2,10,21,30,0,0,0,3.5
2016,2,10,22,30,0,0,0,3.1
2016,2,10,23,30,0,0,0,2.9000000000000004
2016,2,11,0,30,0,0,0,2.9000000000000004
2016,2,11,1,30,0,0,0,2.8000000000000003
2016,2,11,2,30,0,0,0,2.2
2016,2,11,3,30,0,0,0,1.6
2016,2,11,4,30,0,0,0,1
2016,2,11,5,30,0,0,0,0.6000000000000001
2016,2,11,6,30,0,0,0,0.30000000000000004
2016,2,11,7,30,0,0,0,0.7000000000000001
2016,2,11,8,30,7,7,0,1.9000000000000001
2016,2,11,9,30,67,68,6,3.1
2016,2,11,10,30,143,166,77,4.4
2016,2,11,11,30,177,225,129,5.800000000000001
2016,2,11,12,30,206,294,212,6.6000000000000005
2016,2,11,13,30,191,213,51,6.9
2016,2,11,14,30,86,86,0,6.7
2016,2,11,15,30,74,74,0,6.1000000000000005
2016,2,11,16,30,19,19,0,4.800000000000001
2016,2,11,17,30,8,8,0,3.9000000000000004
2016,2,11,18,30,0,0,0,3.6
2016,2,11,19,30,0,0,0,3.3000000000000003
2016,2,11,20,30,0,0,0,3
2016,2,11,21,30,0,0,0,2.9000000000000004
2016,2,11,22,30,0,0,0,2.7
2016,2,11,23,30,0,0,0,2.7
2016,2,12,0,30,0,0,0,2.8000000000000003
2016,2,12,1,30,0,0,0,2.9000000000000004
2016,2,12,2,30,0,0,0,2.9000000000000004
2016,2,12,3,30,0,0,0,2.8000000000000003
2016,2,12,4,30,0,0,0,2.6
2016,2,12,5,30,0,0,0,2.4000000000000004
2016,2,12,6,30,0,0,0,2.1
2016,2,12,7,30,0,0,0,1.9000000000000001
2016,2,12,8,30,9,9,0,2.1
2016,2,12,9,30,5,5,0,2.9000000000000004
2016,2,12,10,30,39,39,0,3.9000000000000004
2016,2,12,11,30,146,147,3,5.1000000000000005
2016,2,12,12,30,144,145,1,6.2
2016,2,12,13,30,59,429,881,6.800000000000001
2016,2,12,14,30,56,380,854,6.7
2016,2,12,15,30,50,286,788,5.9
2016,2,12,16,30,39,161,651,3.8000000000000003
2016,2,12,17,30,17,34,332,1.7000000000000002
2016,2,12,18,30,0,0,0,0.8
2016,2,12,19,30,0,0,0,0.2
2016,2,12,20,30,0,0,0,-0.30000000000000004
2016,2,12,21,30,0,0,0,-1
2016,2,12,22,30,0,0,0,-1.6
2016,2,12,23,30,0,0,0,-2.2
2016,2,13,0,30,0,0,0,-2.6
2016,2,13,1,30,0,0,0,-2.8000000000000003
2016,2,13,2,30,0,0,0,-2.7
2016,2,13,3,30,0,0,0,-2.7
2016,2,13,4,30,0,0,0,-2.8000000000000003
2016,2,13,5,30,0,0,0,-2.8000000000000003
2016,2,13,6,30,0,0,0,-2.7
2016,2,13,7,30,0,0,0,-2
2016,2,13,8,30,5,5,0,-0.5
2016,2,13,9,30,4,4,0,1.1
2016,2,13,10,30,66,66,2,2.2
2016,2,13,11,30,42,43,0,2.9000000000000004
2016,2,13,12,30,109,111,5,3.3000000000000003
2016,2,13,13,30,7,7,0,3.4000000000000004
2016,2,13,14,30,43,43,0,3.4000000000000004
2016,2,13,15,30,55,55,1,3.2
2016,2,13,16,30,5,5,0,2.8000000000000003
2016,2,13,17,30,6,6,0,2.4000000000000004
2016,2,13,18,30,0,0,0,2
2016,2,13,19,30,0,0,0,1.8
2016,2,13,20,30,0,0,0,1.7000000000000002
2016,2,13,21,30,0,0,0,1.5
2016,2,13,22,30,0,0,0,1.4000000000000001
2016,2,13,23,30,0,0,0,1.4000000000000001
2016,2,14,0,30,0,0,0,1.4000000000000001
2016,2,14,1,30,0,0,0,1.3
2016,2,14,2,30,0,0,0,1.2000000000000002
2016,2,14,3,30,0,0,0,1.2000000000000002
2016,2,14,4,30,0,0,0,1
2016,2,14,5,30,0,0,0,0.9
2016,2,14,6,30,0,0,0,0.9
2016,2,14,7,30,0,0,0,0.9
2016,2,14,8,30,9,9,0,1.2000000000000002
2016,2,14,9,30,3,3,0,1.6
2016,2,14,10,30,11,11,0,2.2
2016,2,14,11,30,34,34,0,2.8000000000000003
2016,2,14,12,30,55,55,0,3.1
2016,2,14,13,30,79,79,1,3.2
2016,2,14,14,30,75,76,1,3
2016,2,14,15,30,81,82,2,2.6
2016,2,14,16,30,11,11,0,2.1
2016,2,14,17,30,5,5,0,1.7000000000000002
2016,2,14,18,30,0,0,0,1.6
2016,2,14,19,30,0,0,0,1.6
2016,2,14,20,30,0,0,0,1.7000000000000002
2016,2,14,21,30,0,0,0,1.7000000000000002
2016,2,14,22,30,0,0,0,1.8
2016,2,14,23,30,0,0,0,1.8
2016,2,15,0,30,0,0,0,1.9000000000000001
2016,2,15,1,30,0,0,0,1.9000000000000001
2016,2,15,2,30,0,0,0,2
2016,2,15,3,30,0,0,0,2
2016,2,15,4,30,0,0,0,1.9000000000000001
2016,2,15,5,30,0,0,0,1.8
2016,2,15,6,30,0,0,0,1.7000000000000002
2016,2,15,7,30,0,0,0,1.8
2016,2,15,8,30,14,14,0,2.4000000000000004
2016,2,15,9,30,47,174,621,3.6
2016,2,15,10,30,169,176,22,4.6000000000000005
2016,2,15,11,30,97,97,0,5.2
2016,2,15,12,30,74,441,842,5.5
2016,2,15,13,30,236,251,34,5.7
2016,2,15,14,30,138,139,1,5.6000000000000005
2016,2,15,15,30,173,181,27,5
2016,2,15,16,30,6,6,0,3.5
2016,2,15,17,30,22,42,312,1.7000000000000002
2016,2,15,18,30,0,0,0,0.7000000000000001
2016,2,15,19,30,0,0,0,0
2016,2,15,20,30,0,0,0,-0.8
2016,2,15,21,30,0,0,0,-1.4000000000000001
2016,2,15,22,30,0,0,0,-1.9000000000000001
2016,2,15,23,30,0,0,0,-2.2
2016,2,16,0,30,0,0,0,-2.4000000000000004
2016,2,16,1,30,0,0,0,-2.3000000000000003
2016,2,16,2,30,0,0,0,-2.1
2016,2,16,3,30,0,0,0,-1.6
2016,2,16,4,30,0,0,0,-1.4000000000000001
2016,2,16,5,30,0,0,0,-1.5
2016,2,16,6,30,0,0,0,-1.7000000000000002
2016,2,16,7,30,0,0,0,-1.7000000000000002
2016,2,16,8,30,25,49,337,-0.9
2016,2,16,9,30,49,185,651,0.7000000000000001
2016,2,16,10,30,59,317,803,3
2016,2,16,11,30,64,414,872,4.5
2016,2,16,12,30,66,464,902,5
2016,2,16,13,30,65,465,906,5.2
2016,2,16,14,30,62,414,881,5
2016,2,16,15,30,162,231,215,4.2
2016,2,16,16,30,45,189,697,1.8
2016,2,16,17,30,23,51,405,-0.8
2016,2,16,18,30,0,0,0,-2.1
2016,2,16,19,30,0,0,0,-2.8000000000000003
2016,2,16,20,30,0,0,0,-3.3000000000000003
2016,2,16,21,30,0,0,0,-3.7
2016,2,16,22,30,0,0,0,-3.9000000000000004
2016,2,16,23,30,0,0,0,-4
2016,2,17,0,30,0,0,0,-4.2
2016,2,17,1,30,0,0,0,-4.3
2016,2,17,2,30,0,0,0,-4.3
2016,2,17,3,30,0,0,0,-4.5
2016,2,17,4,30,0,0,0,-4.6000000000000005
2016,2,17,5,30,0,0,0,-4.6000000000000005
2016,2,17,6,30,0,0,0,-4.800000000000001
2016,2,17,7,30,0,0,0,-4.3
2016,2,17,8,30,24,59,447,-2.8000000000000003
2016,2,17,9,30,46,202,726,-0.7000000000000001
2016,2,17,10,30,58,330,832,1.4000000000000001
2016,2,17,11,30,65,426,890,2.7
2016,2,17,12,30,68,476,912,3.5
2016,2,17,13,30,69,469,895,4
2016,2,17,14,30,68,417,861,4
2016,2,17,15,30,63,319,789,3.1
2016,2,17,16,30,51,188,644,0.9
2016,2,17,17,30,26,51,341,-1.2000000000000002
2016,2,17,18,30,0,0,0,-1.9000000000000001
2016,2,17,19,30,0,0,0,-2
2016,2,17,20,30,0,0,0,-2.1
2016,2,17,21,30,0,0,0,-2.1
2016,2,17,22,30,0,0,0,-2.1
2016,2,17,23,30,0,0,0,-2.1
2016,2,18,0,30,0,0,0,-2
2016,2,18,1,30,0,0,0,-1.9000000000000001
2016,2,18,2,30,0,0,0,-2
2016,2,18,3,30,0,0,0,-2
2016,2,18,4,30,0,0,0,-1.8
2016,2,18,5,30,0,0,0,-1.6
2016,2,18,6,30,0,0,0,-1.5
2016,2,18,7,30,0,0,0,-1.3
2016,2,18,8,30,7,7,0,-0.6000000000000001
2016,2,18,9,30,3,3,0,0.2
2016,2,18,10,30,76,77,3,1.2000000000000002
2016,2,18,11,30,164,173,20,2
2016,2,18,12,30,71,72,1,2.6
2016,2,18,13,30,169,176,17,2.9000000000000004
2016,2,18,14,30,125,129,11,2.9000000000000004
2016,2,18,15,30,70,71,2,2.5
2016,2,18,16,30,4,4,0,1.5
2016,2,18,17,30,12,12,0,0.6000000000000001
2016,2,18,18,30,0,0,0,0.30000000000000004
2016,2,18,19,30,0,0,0,0.2
2016,2,18,20,30,0,0,0,0.30000000000000004
2016,2,18,21,30,0,0,0,0.4
2016,2,18,22,30,0,0,0,0.6000000000000001
2016,2,18,23,30,0,0,0,0.7000000000000001
2016,2,19,0,30,0,0,0,0.6000000000000001
2016,2,19,1,30,0,0,0,0.5
2016,2,19,2,30,0,0,0,0.5
2016,2,19,3,30,0,0,0,0.2
2016,2,19,4,30,0,0,0,-0.2
2016,2,19,5,30,0,0,0,-0.6000000000000001
2016,2,19,6,30,0,0,0,-1.2000000000000002
2016,2,19,7,30,0,0,0,-0.8
2016,2,19,8,30,26,60,387,1.1
2016,2,19,9,30,49,197,657,3
2016,2,19,10,30,62,325,777,4.800000000000001
2016,2,19,11,30,70,417,830,6.300000000000001
2016,2,19,12,30,75,465,850,6.9
2016,2,19,13,30,77,461,840,7
2016,2,19,14,30,77,409,799,6.9
2016,2,19,15,30,71,314,726,6.2
2016,2,19,16,30,55,188,601,4.3
2016,2,19,17,30,6,6,0,2.5
2016,2,19,18,30,0,0,0,2.1
2016,2,19,19,30,0,0,0,2.1
2016,2,19,20,30,0,0,0,2.1
2016,2,19,21,30,0,0,0,2.2
2016,2,19,22,30,0,0,0,2.4000000000000004
2016,2,19,23,30,0,0,0,2.6
2016,2,20,0,30,0,0,0,2.8000000000000003
2016,2,20,1,30,0,0,0,3
2016,2,20,2,30,0,0,0,3.5
2016,2,20,3,30,0,0,0,4.2
2016,2,20,4,30,0,0,0,5
2016,2,20,5,30,0,0,0,5.800000000000001
2016,2,20,6,30,0,0,0,6.800000000000001
2016,2,20,7,30,0,0,0,7.7
2016,2,20,8,30,3,3,0,8.1
2016,2,20,9,30,4,4,0,8.4
2016,2,20,10,30,13,13,0,8.8
2016,2,20,11,30,87,88,2,9.1
2016,2,20,12,30,103,104,2,9.4
2016,2,20,13,30,107,108,3,9.3
2016,2,20,14,30,21,21,0,9.200000000000001
2016,2,20,15,30,12,12,0,9.200000000000001
2016,2,20,16,30,6,6,0,9.4
2016,2,20,17,30,6,6,0,9.600000000000001
2016,2,20,18,30,0,0,0,9.8
2016,2,20,19,30,0,0,0,10
2016,2,20,20,30,0,0,0,10.200000000000001
2016,2,20,21,30,0,0,0,10.3
2016,2,20,22,30,0,0,0,10.3
2016,2,20,23,30,0,0,0,10.3
2016,2,21,0,30,0,0,0,10.200000000000001
2016,2,21,1,30,0,0,0,10.100000000000001
2016,2,21,2,30,0,0,0,10.100000000000001
2016,2,21,3,30,0,0,0,10.100000000000001
2016,2,21,4,30,0,0,0,9.9
2016,2,21,5,30,0,0,0,9.8
2016,2,21,6,30,0,0,0,9.700000000000001
2016,2,21,7,30,0,0,0,9.8
